flowID,coflowID,src,dst,bandwidth,weight
69,2,1,6,2.88930944668053,1
70,2,1,8,0.563253066841984,1
71,2,1,9,0.390267465147599,1
72,2,6,3,2.69708032941083,1
73,2,6,6,4.99227737018436,1
74,2,6,8,0.0312506701055915,1
75,2,6,9,0.0849345616311247,1
76,2,11,3,2.07531321591076,1
77,2,11,6,1.41144080360289,1
78,2,11,8,0.563452020869027,1
79,2,11,9,0.564518951680377,1
80,2,13,3,8.01940592049994,1
81,2,13,6,0.0710877714903224,1
82,2,13,8,1.16107507244652,1
83,2,13,9,9.12820202527479,1
84,3,12,4,2.5104768954947,1
85,3,12,8,1.04727488214496,1
86,3,12,1,1.78424145489513,1
87,3,12,5,0.0968006238937438,1
88,3,7,4,2.4734734620796,1
89,3,7,8,3.6414740791441,1
90,3,7,1,3.76241167991452,1
91,3,7,5,0.715542648133132,1
92,3,8,4,0.386259160359517,1
93,3,8,8,3.3382108653848,1
94,3,8,1,0.283337232970604,1
95,3,8,5,1.81576468010614,1
96,3,13,4,0.679773511789734,1
97,3,13,8,0.876163201804462,1
98,3,13,1,3.35410964206608,1
99,3,13,5,1.51155940953271,1
100,3,10,4,1.56799008939121,1
101,3,10,8,0.294046759908837,1
102,3,10,1,9.80676968098172,1
103,3,10,5,0.0531241402897806,1
104,3,1,4,3.69634173027405,1
105,3,1,8,1.63766072800851,1
106,3,1,1,0.880825467876584,1
107,3,1,5,4.77157834643192,1
108,3,6,4,2.82249910402574,1
109,3,6,8,2.07685028112545,1
110,3,6,1,8.6354197453339,1
111,3,6,5,0.617640810567358,1
112,4,7,1,2.66246373445488,1
113,4,7,4,6.25687633271537,1
114,4,7,14,0.836206635864634,1
115,4,7,12,6.4025037269967,1
116,4,2,1,0.960576172967192,1
117,4,2,4,6.39731445356498,1
118,4,2,14,6.75982165769093,1
119,4,2,12,4.20912285982747,1
120,4,4,1,1.88078358495801,1
121,4,4,4,5.02137062896933,1
122,4,4,14,3.64829934191437,1
123,4,4,12,0.351419478884007,1
124,4,10,1,0.678396453850778,1
125,4,10,4,0.954120316829901,1
126,4,10,14,1.63697207398486,1
127,4,10,12,5.43170114388726,1
128,4,5,1,5.14471494608478,1
129,4,5,4,3.05890675476082,1
130,4,5,14,2.73250470265485,1
131,4,5,12,1.20128662944748,1
132,4,9,1,3.30315712410512,1
133,4,9,4,4.23352228813505,1
134,4,9,14,0.829573922778208,1
135,4,9,12,2.16980072030635,1
136,4,1,1,0.405729029338132,1
137,4,1,4,0.460530757121627,1
138,4,1,14,3.72458885952361,1
139,4,1,12,0.250893986905521,1
140,5,11,1,0.914170270314642,1
141,5,11,2,0.135102736072765,1
142,5,11,12,1.18550597354658,1
143,5,11,7,3.13633958691836,1
144,5,5,1,1.56184037152996,1
145,5,5,2,2.00214259531394,1
146,5,5,12,1.21600627851776,1
147,5,5,7,1.63443866464501,1
148,5,4,1,1.65947848404589,1
149,5,4,2,2.16186266527827,1
150,5,4,12,0.0457328076999408,1
151,5,4,7,1.19821284211374,1
152,5,10,1,2.01147186558618,1
153,5,10,2,1.04219260049284,1
154,5,10,12,2.27267533812176,1
155,5,10,7,0.54413315332264,1
156,5,1,1,4.26214005294878,1
157,5,1,2,0.716108580118636,1
158,5,1,12,0.212926287628587,1
159,5,1,7,0.409637355848547,1
160,5,14,1,0.516379308641494,1
161,5,14,2,1.92127254493915,1
162,5,14,12,0.27474687583083,1
163,5,14,7,3.20862105740807,1
164,5,12,1,2.20955220484271,1
165,5,12,2,4.65667630562132,1
166,5,12,12,1.39512747035569,1
167,5,12,7,0.860501067057296,1
168,6,13,14,1.97059937575651,1
169,6,13,7,3.1922910700333,1
170,6,13,4,0.381607694653542,1
171,6,13,3,0.528663211625418,1
172,6,8,14,0.527335235778075,1
173,6,8,7,1.30177376567511,1
174,6,8,4,0.288592159303987,1
175,6,8,3,4.12830193675163,1
176,6,11,14,0.505215833927885,1
177,6,11,7,1.02196073096307,1
178,6,11,4,0.300504755417693,1
179,6,11,3,3.81922245831655,1
180,6,2,14,1.01931748017691,1
181,6,2,7,0.0606276937776362,1
182,6,2,4,1.60232070436478,1
183,6,2,3,1.5561045289962,1
184,6,9,14,0.470518710223198,1
185,6,9,7,1.98432565199444,1
186,6,9,4,4.7335648103016,1
187,6,9,3,1.38110142623013,1
188,6,6,14,1.4442649620894,1
189,6,6,7,2.22735702441807,1
190,6,6,4,3.35953686829451,1
191,6,6,3,0.0185856757637928,1
192,6,14,14,1.07716970963409,1
193,6,14,7,4.51424745887194,1
194,6,14,4,4.30608485863794,1
195,6,14,3,0.225431267275393,1
