flowID,coflowID,src,dst,bandwidth,weight
183,6,12,8,3.7200969543122,1
184,6,7,10,1.89394757232154,1
185,6,7,2,1.3239227558093,1
186,6,7,6,0.447154980550902,1
187,6,7,8,4.35540374152101,1
188,6,13,10,1.35033625402645,1
189,6,13,2,1.53807613081408,1
190,6,13,6,1.48217791985895,1
191,6,13,8,0.26606938154209,1
192,6,9,10,1.02273427462492,1
193,6,9,2,3.2980410831715,1
194,6,9,6,0.084198790288106,1
195,6,9,8,0.160401064435128,1
