flowID,coflowID,src,dst,bandwidth,weight
65,2,6,11,0.116007904369678,1
66,2,6,6,0.335062085963725,1
67,2,6,13,0.136720150124677,1
68,2,3,3,1.20445353545903,1
69,2,3,11,5.54202238769173,1
70,2,3,6,3.4084747508681,1
71,2,3,13,2.78303234925922,1
72,2,5,3,3.33990229360328,1
73,2,5,11,3.65071499695111,1
74,2,5,6,0.0185353391536378,1
75,2,5,13,0.397325583505501,1
76,2,4,3,1.41971994937688,1
77,2,4,11,4.06155056467577,1
78,2,4,6,4.68511774187806,1
79,2,4,13,0.314233772614851,1
80,2,14,3,0.395604465091886,1
81,2,14,11,4.32441155661153,1
82,2,14,6,5.83994673938484,1
83,2,14,13,1.05932005877496,1
84,3,5,1,1.05396092035601,1
85,3,5,7,1.13938680458635,1
86,3,5,12,1.5664177959471,1
87,3,5,2,2.77507454931546,1
88,3,8,1,0.948042663637181,1
89,3,8,7,0.40825954995159,1
90,3,8,12,0.07239102904705,1
91,3,8,2,0.131731250378292,1
92,3,3,1,0.44361934408845,1
93,3,3,7,0.91933078832502,1
94,3,3,12,1.60418502794805,1
95,3,3,2,0.742917505302698,1
96,3,9,1,6.05288979663301,1
97,3,9,7,1.10593851873666,1
98,3,9,12,2.477699417914,1
99,3,9,2,2.30092863942818,1
100,3,6,1,0.627370592251752,1
101,3,6,7,0.748176685503799,1
102,3,6,12,0.637640414536189,1
103,3,6,2,1.33416502481983,1
104,3,11,1,1.39280039582328,1
105,3,11,7,0.338629739236879,1
106,3,11,12,0.470621136204948,1
107,3,11,2,0.152086262229805,1
108,3,2,1,0.249849630101727,1
109,3,2,7,0.17245694874808,1
110,3,2,12,1.01375885677329,1
111,3,2,2,1.05307537187906,1
112,4,12,4,2.48373810023936,1
113,4,12,1,0.574956745580926,1
114,4,12,11,2.99732435214884,1
115,4,12,12,1.04122910114063,1
116,4,6,4,3.46662365288959,1
117,4,6,1,5.08063509805534,1
118,4,6,11,3.23405359742986,1
119,4,6,12,0.800809064274022,1
120,4,2,4,0.311619546672786,1
121,4,2,1,1.45595646119569,1
122,4,2,11,2.99195493629793,1
123,4,2,12,1.60923962023829,1
124,4,8,4,0.909313680623268,1
125,4,8,1,1.18455641514924,1
126,4,8,11,0.605125581759939,1
127,4,8,12,2.61955205756669,1
128,4,11,4,0.936635624222227,1
129,4,11,1,0.770659545997848,1
130,4,11,11,4.09061084611161,1
131,4,11,12,0.431377254204974,1
132,4,10,4,2.88345070465597,1
133,4,10,1,0.0598242011832264,1
134,4,10,11,2.07755230901987,1
135,4,10,12,4.0539731581154,1
136,4,5,4,0.74676161244843,1
137,4,5,1,3.50468786477862,1
138,4,5,11,1.40561093176509,1
139,4,5,12,1.34999094754402,1
140,5,3,14,0.543176924599021,1
141,5,3,3,0.30931410950548,1
142,5,3,12,2.55899216145054,1
143,5,3,5,0.472172606303375,1
144,5,13,14,1.48106121797017,1
145,5,13,3,2.49235306660158,1
146,5,13,12,2.19000127983254,1
147,5,13,5,0.613385973263472,1
148,5,6,14,1.70889910049224,1
149,5,6,3,0.240571909960473,1
150,5,6,12,1.91431109961428,1
151,5,6,5,1.56139245561786,1
152,5,5,14,1.4021089876107,1
153,5,5,3,3.77308289855528,1
154,5,5,12,1.85365529586656,1
155,5,5,5,1.25328152049733,1
156,5,7,14,1.63873670505105,1
157,5,7,3,0.0827215040468635,1
158,5,7,12,2.2927456363024,1
159,5,7,5,0.604313689038634,1
160,5,8,14,2.96520751655553,1
161,5,8,3,2.004353338999,1
162,5,8,12,0.702028349906022,1
163,5,8,5,1.27984139615814,1
164,5,11,14,0.435831436070673,1
165,5,11,3,1.35805532870564,1
166,5,11,12,0.502170990911813,1
167,5,11,5,4.43135144617613,1
168,6,7,7,2.05152839467792,1
169,6,7,11,1.54993004924213,1
170,6,7,10,2.91038712180702,1
171,6,7,6,1.51000850440386,1
172,6,2,7,0.346386715186449,1
173,6,2,11,5.20600434299735,1
174,6,2,10,1.57786057691909,1
175,6,2,6,0.518412861508637,1
176,6,11,7,2.08506369837713,1
177,6,11,11,3.37620944704713,1
178,6,11,10,0.288512809594139,1
179,6,11,6,1.30028955090379,1
180,6,3,7,0.777118728442621,1
181,6,3,11,2.49112730682975,1
182,6,3,10,2.79018541501956,1
183,6,3,6,2.44292318141233,1
184,6,4,7,0.530673311742558,1
185,6,4,11,0.831028408837477,1
186,6,4,10,7.44583399946245,1
187,6,4,6,3.16840120821632,1
188,6,12,7,4.77209629981228,1
189,6,12,11,1.01777133122255,1
190,6,12,10,1.34829538166186,1
191,6,12,6,6.23110107977779,1
192,6,10,7,0.124310540912211,1
193,6,10,11,16.8989849216644,1
194,6,10,10,1.03005515564906,1
195,6,10,6,1.06511893007463,1
